x,y,z
0.19153,0.13416,1.0087
-0.17712,0.2334,0.91174
-0.32312,-0.05188,0.89465
-0.018188,-0.25232,1.0403
0.3197,-0.088745,1.1055
0.15186,0.15503,0.97839
-0.22485,0.20911,0.9209
-0.31238,-0.083374,0.90295
0.037964,-0.25305,1.052
0.32104,-0.047485,1.0958
0.10791,0.17798,0.97485
-0.26587,0.18604,0.90833
-0.28772,-0.11926,0.91394
0.10266,-0.24792,1.076
0.31592,-0.00073242,1.0785
0.074219,0.20215,0.95654
-0.30835,0.1532,0.91309
-0.25562,-0.146,0.92883
0.16699,-0.22314,1.0887
0.29504,0.039429,1.0642
0.023682,0.22009,0.94702
-0.32324,0.11646,0.90051
-0.21594,-0.18042,0.95923
0.21606,-0.20203,1.0909
0.27881,0.077393,1.0442
-0.033081,0.23279,0.94653
-0.33386,0.060669,0.89771
-0.17529,-0.20105,0.96863
0.26404,-0.17371,1.1143
0.25879,0.10474,1.0165
-0.095337,0.23779,0.93848
-0.34119,0.015991,0.88855
-0.10449,-0.23877,0.9967
0.28833,-0.14343,1.1176
0.21045,0.12476,1.0044
-0.13989,0.2356,0.91992
-0.3363,-0.029053,0.90698
-0.053223,-0.25012,1.0133
0.31482,-0.10535,1.1123
0.17615,0.15283,0.99243
-0.20105,0.22986,0.91174
-0.32263,-0.072144,0.91028
-0.0012207,-0.24634,1.0356
0.32495,-0.056885,1.1078
0.14575,0.16992,0.97131
-0.25012,0.19995,0.91797
-0.30347,-0.10254,0.91138
0.072021,-0.24487,1.0533
0.31714,-0.018677,1.0957
0.10583,0.1925,0.96753
-0.28711,0.1709,0.90039
-0.27844,-0.13159,0.93921
0.13647,-0.23682,1.0697
0.30493,0.024048,1.0704
0.051392,0.21448,0.96313
-0.30042,0.13403,0.88208
-0.23303,-0.17151,0.96655
0.18958,-0.21313,1.083
0.28784,0.059692,1.0469
-0.001709,0.22864,0.95422
-0.32727,0.079468,0.89514
-0.20386,-0.19958,0.96265
0.24084,-0.19116,1.1168
0.26245,0.095703,1.0149
-0.064697,0.23865,0.94995
-0.33533,0.040771,0.88574
-0.14087,-0.22485,0.98901
0.28088,-0.1593,1.1079
0.23669,0.12268,1.016
-0.11755,0.24573,0.92542
-0.33984,-0.0020752,0.89954
-0.096558,-0.23364,0.99353
0.31042,-0.1217,1.1228
0.21057,0.13245,0.99634
-0.17773,0.22998,0.92346
-0.34058,-0.046875,0.89734
-0.02832,-0.24976,1.021
0.32715,-0.08313,1.109
0.16321,0.15808,0.99329
-0.22461,0.20654,0.90125
-0.32141,-0.084961,0.92053
0.049561,-0.25269,1.0449
0.31848,-0.038452,1.0913
0.12024,0.18188,0.98645
-0.26746,0.18799,0.88916
-0.29578,-0.12122,0.94104
0.10889,-0.24133,1.0536
0.323,-0.0010986,1.0966
0.057861,0.20081,0.95764
-0.30896,0.16199,0.89746
-0.24426,-0.15576,0.93164
0.17297,-0.22729,1.0985
0.29614,0.036987,1.0638
0.011108,0.22363,0.93481
-0.33301,0.10986,0.91345
-0.20691,-0.17737,0.94666
0.21814,-0.20605,1.1027
0.26636,0.07605,1.0464
-0.033325,0.23364,0.93408
-0.33789,0.068604,0.89685
-0.15991,-0.21216,0.98364
0.25952,-0.17505,1.1006
0.24731,0.11047,1.0273
-0.089844,0.24146,0.92932
-0.33691,0.0083008,0.89917
-0.11523,-0.23352,0.99683
0.28894,-0.13989,1.113
0.22095,0.12463,1.0002
-0.1554,0.24109,0.93506
-0.33215,-0.029785,0.88916
-0.046021,-0.25122,1.0184
0.30847,-0.10706,1.1146
0.17639,0.14246,0.9906
-0.1936,0.22058,0.91663
-0.32751,-0.069336,0.91028
0.006958,-0.25354,1.033
0.32019,-0.062622,1.1075
0.13062,0.17517,0.98132
-0.2511,0.2041,0.90149
-0.30042,-0.098999,0.92456
0.066162,-0.24036,1.0521
0.32434,-0.011719,1.0975
0.10132,0.1875,0.95483
-0.29163,0.17896,0.91418
-0.27234,-0.13123,0.92993
0.14246,-0.23376,1.0642
0.30115,0.020264,1.0862
0.045044,0.20239,0.94995
-0.32153,0.13562,0.89734
-0.24353,-0.16272,0.95276
0.19287,-0.21545,1.0696
0.3075,0.059814,1.0674
-0.012939,0.22375,0.94519
-0.34558,0.090576,0.89856
-0.18616,-0.18494,0.95398
0.25781,-0.18567,1.1132
0.27209,0.092041,1.0323
-0.07373,0.23596,0.93628
-0.34595,0.041748,0.89478
-0.1344,-0.22241,0.98279
0.28748,-0.16541,1.1128
0.22461,0.12268,1.0212
-0.13257,0.25256,0.92078
-0.33276,-0.00012207,0.89001
-0.080811,-0.24109,1.0156
0.31555,-0.12268,1.1066
0.19238,0.14099,1.0068
-0.17505,0.23682,0.91479
-0.32544,-0.051758,0.89172
-0.023682,-0.2594,1.0408
0.31982,-0.089844,1.1088
0.15662,0.1615,0.97388
-0.22607,0.20251,0.92419
-0.31506,-0.079102,0.8999
0.037231,-0.24731,1.0547
0.31714,-0.039307,1.0875
0.1189,0.17444,0.98108
-0.25269,0.17639,0.89954
-0.29626,-0.12195,0.93347
0.087646,-0.2417,1.0587
0.31897,-0.00097656,1.0806
0.070923,0.20618,0.96936
-0.29053,0.14539,0.89319
-0.26538,-0.15869,0.93811
0.16199,-0.23242,1.0948
0.30322,0.044678,1.0609
0.026978,0.22473,0.93835
-0.32141,0.11621,0.90625
-0.21924,-0.18896,0.9541
0.20532,-0.21338,1.1005
0.27966,0.082275,1.0465
-0.015259,0.24121,0.93323
-0.34851,0.069092,0.89648
-0.17847,-0.22351,0.98108
0.25916,-0.18579,1.0941
0.2511,0.10608,1.0416
-0.076294,0.22644,0.91626
-0.35107,0.019043,0.89844
-0.12305,-0.24512,0.99963
0.28809,-0.13733,1.1011
0.23181,0.13074,1.0117
-0.13684,0.23083,0.92383
-0.34265,-0.026489,0.90381
-0.068848,-0.25,1.0051
0.31982,-0.10266,1.1207
0.19458,0.146,0.98767
-0.19141,0.22681,0.91943
-0.32788,-0.059448,0.90881
-0.0046387,-0.26587,1.0266
0.32092,-0.05957,1.1113
0.1593,0.1759,0.97937
-0.2428,0.20776,0.90491
-0.31665,-0.099487,0.92566
0.05957,-0.25623,1.0457
0.31616,-0.0079346,1.0969
0.11609,0.20129,0.97156
-0.28455,0.17639,0.88965
-0.29028,-0.13794,0.9397
0.1333,-0.24365,1.0703
0.30994,0.036133,1.0752
0.058716,0.22974,0.96069
-0.30884,0.13953,0.87915
-0.25586,-0.16785,0.96167
0.1886,-0.22034,1.0786
0.29578,0.067139,1.0596
0.012817,0.23376,0.95166
-0.34338,0.087158,0.89014
-0.22217,-0.19409,0.95825
0.25427,-0.21362,1.1079
0.28394,0.094727,1.0356
-0.04187,0.24243,0.93286
-0.36731,0.051636,0.89514
-0.16785,-0.24268,0.97583
0.28723,-0.18176,1.1238
0.24841,0.12219,1.0082
-0.10449,0.24695,0.92993
-0.35657,-0.0032959,0.89758
-0.10754,-0.25867,1.0021
0.31299,-0.12708,1.116
0.21619,0.15845,1.0023
-0.1593,0.22717,0.91553
-0.35083,-0.03772,0.90454
-0.046753,-0.25818,1.0131
0.34033,-0.085449,1.1243
0.18542,0.16125,0.979
-0.22522,0.21277,0.91821
-0.34229,-0.077515,0.90515
0.039062,-0.25952,1.0326
0.3324,-0.032593,1.1184
0.13477,0.18005,0.96484
-0.26611,0.20068,0.90442
-0.31201,-0.11597,0.92932
0.098633,-0.25879,1.0513
0.33313,0.0041504,1.1058
0.071533,0.21863,0.94458
-0.31067,0.17566,0.9021
-0.25391,-0.15271,0.93323
0.16223,-0.25281,1.092
0.30347,0.046387,1.0743
0.027222,0.23523,0.92444
-0.33179,0.12219,0.91345
-0.22156,-0.18237,0.95007
0.22253,-0.21985,1.0966
0.27759,0.088745,1.0549
-0.023071,0.24402,0.92651
-0.34155,0.073853,0.89783
-0.18604,-0.21851,0.98328
0.25818,-0.18665,1.0927
0.27783,0.09729,1.0425
-0.088745,0.2356,0.92139
-0.36121,0.015015,0.89844
-0.12891,-0.25037,0.98157
0.30347,-0.1593,1.1299
0.23572,0.12732,1.0068
-0.14246,0.24146,0.91309
-0.35632,-0.020508,0.91003
-0.062378,-0.27759,1.0077
0.31714,-0.11572,1.1155
0.19226,0.16016,1.0039
-0.1803,0.22815,0.88684
-0.3396,-0.062256,0.93042
0.00061035,-0.276,1.0237
0.32922,-0.070801,1.1113
0.15076,0.18469,0.98364
-0.24902,0.21436,0.89343
-0.31018,-0.11035,0.92542
0.063599,-0.27197,1.0619
0.3241,-0.019287,1.0912
0.10828,0.20679,0.9563
-0.2926,0.17676,0.91748
-0.29089,-0.12927,0.92163
0.13,-0.24402,1.0763
0.31201,0.026367,1.0757
0.067139,0.22205,0.95105
-0.31763,0.14868,0.89758
-0.25269,-0.16248,0.95264
0.18335,-0.23657,1.083
0.31091,0.064331,1.0612
0.0076904,0.23535,0.94409
-0.34155,0.095337,0.89856
-0.21338,-0.2074,0.95203
0.2439,-0.21057,1.1178
0.28088,0.091431,1.0323
-0.047363,0.24854,0.92798
-0.35083,0.042847,0.90369
-0.16174,-0.24182,0.97693
0.27808,-0.18152,1.1184
0.25085,0.12451,1.021
-0.10303,0.2406,0.9187
-0.36218,0.0029297,0.89917
-0.09668,-0.26331,1.0083
0.30322,-0.13452,1.1047
0.21533,0.14392,1.0134
-0.15198,0.22986,0.89856
-0.35376,-0.0448,0.91626
-0.035522,-0.26599,1.0208
0.32605,-0.096313,1.1072
0.17407,0.16357,0.99243
-0.21912,0.22168,0.90161
-0.32703,-0.089233,0.90222
0.029419,-0.27661,1.0635
0.32434,-0.042358,1.0957
0.13269,0.19043,0.96216
-0.26685,0.203,0.92114
-0.29907,-0.11462,0.90881
0.097534,-0.25842,1.0748
0.31311,0.0078125,1.0847
0.088989,0.21448,0.95361
-0.28552,0.16321,0.90295
-0.27051,-0.15796,0.94519
0.14978,-0.24255,1.0757
0.30298,0.052734,1.0673
0.04187,0.22131,0.95166
-0.32288,0.11511,0.90125
-0.2334,-0.18677,0.94397
0.21179,-0.21582,1.1105
0.29407,0.081421,1.0388
-0.01123,0.24023,0.93347
-0.35193,0.06604,0.9082
-0.19104,-0.2251,0.96814
0.26343,-0.19336,1.1096
0.25378,0.11121,1.0251
-0.076538,0.24658,0.92212
-0.34863,0.02478,0.90039
-0.12463,-0.25256,0.99976
0.29395,-0.14612,1.1105
0.21533,0.14185,1.0132
-0.12842,0.24316,0.91003
-0.3324,-0.032959,0.90027
-0.062378,-0.27051,1.0291
0.3053,-0.11072,1.1095
0.18103,0.15271,0.9812
-0.18884,0.22546,0.92395
-0.32263,-0.068237,0.89929
-0.010132,-0.26611,1.0437
0.32227,-0.058594,1.0967
0.14575,0.17932,0.98792
-0.24329,0.21729,0.90601
-0.30066,-0.092163,0.90344
0.061646,-0.2561,1.0696
0.31946,-0.0084229,1.0896
0.10315,0.19751,0.96313
-0.26843,0.17688,0.90332
-0.27625,-0.13672,0.93665
0.11865,-0.24866,1.073
0.30103,0.029419,1.0786
0.055298,0.21594,0.94153
-0.30994,0.14185,0.90137
-0.24158,-0.1803,0.95508
0.16992,-0.21497,1.0856
0.29272,0.073853,1.0637
0.014526,0.2312,0.922
-0.33289,0.097534,0.91736
-0.20276,-0.20813,0.95984
0.23352,-0.20203,1.0975
0.25952,0.10596,1.0511
-0.05481,0.25806,0.92261
-0.33582,0.055054,0.88452
-0.14758,-0.23669,1.004
0.28271,-0.15869,1.0969
0.23145,0.13232,1.027
-0.10474,0.2533,0.91907
-0.32861,0.001709,0.87842
-0.09021,-0.2655,1.0347
0.29016,-0.12769,1.0984
0.19885,0.14136,1.0005
-0.14893,0.23169,0.92175
-0.33496,-0.048706,0.90149
-0.039917,-0.26709,1.0293
0.30603,-0.074707,1.1088
0.16541,0.17322,0.97583
-0.20862,0.22424,0.9126
-0.30579,-0.08606,0.92383
0.015625,-0.25256,1.0382
0.3175,-0.029663,1.1105
0.13672,0.17871,0.95532
-0.25854,0.19458,0.91711
-0.29236,-0.12231,0.92505
0.10132,-0.255,1.0585
0.29553,0.019409,1.0966
0.075928,0.20825,0.95337
-0.28955,0.15918,0.88721
-0.26074,-0.15674,0.95923
0.15466,-0.22681,1.0621
0.30652,0.052124,1.0792
0.031128,0.22021,0.94922
-0.32373,0.11353,0.8916
-0.21802,-0.18835,0.95374
0.21582,-0.20923,1.108
0.27747,0.084839,1.0381
-0.02063,0.23877,0.93701
-0.33289,0.064087,0.90076
-0.17029,-0.22888,0.97437
0.25488,-0.18188,1.114
0.2395,0.11108,1.0177
-0.072144,0.24536,0.92688
-0.33655,0.016602,0.90063
-0.11963,-0.25256,1.0006
0.28809,-0.14832,1.1119
0.2085,0.13892,1.0092
-0.13269,0.24841,0.9093
-0.32202,-0.031006,0.90173
-0.064087,-0.27393,1.032
0.30115,-0.10547,1.1093
0.17615,0.15247,0.97778
-0.1875,0.22607,0.92407
-0.31702,-0.073364,0.90051
-0.0083008,-0.26184,1.0486
0.3114,-0.05542,1.097
0.13196,0.17395,0.98047
-0.22974,0.20386,0.90674
-0.29517,-0.10889,0.91016
0.058838,-0.26233,1.0706
0.30884,-0.010132,1.0879
0.10034,0.1969,0.95544
-0.27722,0.17627,0.9176
-0.26868,-0.13599,0.922
0.12488,-0.24243,1.0825
0.2887,0.032959,1.0708
0.060669,0.22266,0.94788
-0.29858,0.13879,0.90588
-0.23657,-0.17322,0.95544
0.17847,-0.22278,1.0841
0.28687,0.071045,1.0544
0.0036621,0.23169,0.94214
-0.31628,0.08728,0.9021
-0.20251,-0.2074,0.95886
0.23462,-0.19434,1.1128
0.26477,0.099365,1.0211
-0.044678,0.24072,0.93359
-0.33618,0.036499,0.89893
-0.15332,-0.24268,0.98682
0.27039,-0.16455,1.113
0.22668,0.12476,1.0156
-0.097656,0.23926,0.9176
-0.33643,-0.0073242,0.90662
-0.0896,-0.25977,1.0081
0.30176,-0.12646,1.1078
0.19177,0.14417,1.0062
-0.16223,0.24414,0.90662
-0.31812,-0.055542,0.89673
-0.028687,-0.27344,1.0474
0.30859,-0.08667,1.0957
0.15564,0.16577,0.9834
-0.2135,0.21265,0.92395
-0.30969,-0.086548,0.90125
0.026123,-0.25891,1.0618
0.30969,-0.031616,1.0797
0.11816,0.17725,0.98206
-0.24609,0.1748,0.90808
-0.28967,-0.12268,0.92688
0.082886,-0.24329,1.0708
0.30713,0.012939,1.0673
0.080811,0.20276,0.96814
-0.28918,0.13892,0.90894
-0.26526,-0.14648,0.92773
0.14771,-0.22266,1.0969
0.29041,0.053955,1.0503
0.036377,0.22644,0.95264
-0.31091,0.1084,0.89978
-0.22278,-0.1886,0.95764
0.2052,-0.21301,1.095
0.28162,0.078613,1.0477
-0.025757,0.23523,0.93311
-0.32861,0.057251,0.89929
-0.17419,-0.23657,0.96997
0.25867,-0.18237,1.1151
0.2478,0.11182,1.0273
-0.082031,0.24792,0.91394
-0.34241,0.018555,0.9137
-0.11096,-0.2533,0.99207
0.28064,-0.14465,1.1086
0.21484,0.1311,1.0162
-0.11707,0.22778,0.90112
-0.34631,-0.033813,0.92407
-0.067871,-0.26172,1.0122
0.30457,-0.11255,1.0992
0.1825,0.15588,1.0016
-0.19189,0.22205,0.89868
-0.32703,-0.074951,0.91602
-0.0026855,-0.26562,1.0468
0.31201,-0.054932,1.0957
0.14478,0.17871,0.97412
-0.23718,0.2041,0.91003
-0.30798,-0.10706,0.91638
0.070312,-0.25439,1.0621
0.30908,-0.011719,1.0864
0.10095,0.20068,0.96411
-0.27246,0.17322,0.89648
-0.27625,-0.13843,0.94202
0.12744,-0.24365,1.0706
0.29822,0.036133,1.0707
0.056885,0.2218,0.95557
-0.29285,0.12305,0.88977
-0.24255,-0.18274,0.9668
0.1842,-0.22266,1.0875
0.27136,0.072876,1.0432
0.00073242,0.23926,0.95471
-0.32239,0.0896,0.88159
-0.19971,-0.2085,0.9834
0.23865,-0.19238,1.0911
0.2749,0.094727,1.0359
-0.054565,0.23315,0.93042
-0.33875,0.038086,0.8999
-0.14758,-0.24512,0.97839
0.27905,-0.16699,1.1262
0.23962,0.11316,1.0098
-0.1178,0.2467,0.91675
-0.34326,-0.011963,0.91077
-0.081299,-0.26257,1.0027
0.2915,-0.12415,1.1147
0.19739,0.15173,1.0068
-0.15564,0.23535,0.89172
-0.33252,-0.048828,0.92822
-0.023926,-0.26929,1.0154
0.31311,-0.076538,1.1122
0.15796,0.17004,0.98401
-0.22119,0.21924,0.90027
-0.30017,-0.098755,0.922
0.035278,-0.27319,1.0527
0.31055,-0.039429,1.0956
0.11145,0.19043,0.96265
-0.26599,0.19348,0.91357
-0.27795,-0.11768,0.92334
0.098145,-0.255,1.067
0.30774,0.0019531,1.0825
0.064331,0.20789,0.95337
-0.29248,0.1582,0.90515
-0.25024,-0.15381,0.93188
0.15625,-0.23901,1.099
0.29602,0.045288,1.0555
0.026489,0.22571,0.94421
-0.32385,0.1095,0.90369
-0.21765,-0.18945,0.95581
0.21558,-0.20947,1.101
0.26868,0.08606,1.0422
-0.023315,0.23621,0.93201
-0.33594,0.067383,0.89636
-0.17017,-0.22363,0.98096
0.25818,-0.18018,1.1045
0.24194,0.11621,1.0308
-0.080933,0.25085,0.92346
-0.33093,0.0074463,0.89441
-0.11743,-0.25476,1.0084
0.28906,-0.1554,1.1108
0.20813,0.13428,0.99683
-0.13855,0.23792,0.93311
-0.33435,-0.02832,0.88916
-0.061157,-0.26208,1.0256
0.30542,-0.10608,1.1017
0.1792,0.16187,0.99255
-0.18628,0.23035,0.91528
-0.3241,-0.068237,0.91418
-0.012695,-0.26208,1.033
0.31873,-0.058838,1.1063
0.15161,0.17529,0.97083
-0.23975,0.20239,0.91382
-0.30298,-0.10571,0.91785
0.054077,-0.25842,1.0542
0.31067,-0.014282,1.0879
0.1178,0.20129,0.96338
-0.28467,0.1687,0.89905
-0.28162,-0.1344,0.93994
0.12683,-0.2356,1.067
0.29736,0.031982,1.0753
0.063232,0.21582,0.95508
-0.31653,0.13257,0.88879
-0.2428,-0.16785,0.9613
0.1853,-0.2179,1.082
0.29309,0.071533,1.0508
0.0026855,0.23291,0.95044
-0.3363,0.085815,0.89514
-0.19897,-0.19897,0.95752
0.24182,-0.19226,1.1128
0.26917,0.10095,1.0237
-0.053955,0.24927,0.93396
-0.34387,0.029663,0.90222
-0.13989,-0.24011,0.98279
0.27612,-0.17017,1.1205
0.22705,0.12354,1.0087
-0.10718,0.24194,0.92297
-0.34106,-0.0098877,0.90112
-0.088257,-0.2561,1.0099
0.30103,-0.12793,1.1064
0.19629,0.14514,1.0017
-0.1687,0.23303,0.90796
-0.32703,-0.057617,0.90186
-0.029785,-0.2666,1.0382
0.30859,-0.075806,1.1066
0.16406,0.16321,0.97888
-0.22168,0.21448,0.91797
-0.31702,-0.087524,0.90601
0.040894,-0.25952,1.0516
0.31396,-0.033569,1.1008
0.11646,0.18469,0.96521
-0.25793,0.19031,0.90771
-0.28772,-0.12231,0.92981
0.1001,-0.2522,1.0615
0.3147,0.0046387,1.0818
0.067627,0.20959,0.96875
-0.29529,0.15149,0.89575
-0.25732,-0.15332,0.93396
0.16772,-0.23328,1.098
0.29712,0.052002,1.0554
0.024414,0.22522,0.94373
-0.32544,0.10999,0.90857
-0.21948,-0.1875,0.9519
0.22229,-0.20496,1.1034
0.26904,0.084106,1.0382
-0.025391,0.23987,0.93213
-0.33484,0.063843,0.89771
-0.16748,-0.21716,0.9823
0.25635,-0.17993,1.1031
0.245,0.11523,1.0232
-0.083374,0.24451,0.9259
-0.33557,0.008667,0.90137
-0.12122,-0.24951,1
0.28711,-0.13989,1.113
0.21973,0.1377,1.0005
-0.1438,0.23853,0.92676
-0.32898,-0.03479,0.89099
-0.051636,-0.26819,1.0227
0.30261,-0.10413,1.1135
0.17505,0.1543,0.98804
-0.18481,0.2262,0.91406
-0.32129,-0.072632,0.91382
-0.00012207,-0.26807,1.0355
0.31567,-0.062134,1.1064
0.13574,0.17639,0.97961
-0.24194,0.20239,0.90466
-0.30042,-0.10999,0.91882
0.06311,-0.26013,1.0651
0.3147,-0.015747,1.0867
0.1001,0.20154,0.95789
-0.2793,0.1687,0.90857
-0.27881,-0.13037,0.93066
0.12585,-0.24316,1.0795
0.30505,0.032227,1.0708
0.053467,0.22021,0.95264
-0.31348,0.13696,0.89197
-0.23877,-0.16797,0.96277
0.1936,-0.21692,1.0784
0.27979,0.070557,1.066
0.0013428,0.22864,0.93164
-0.33472,0.089111,0.89575
-0.19275,-0.20459,0.97681
0.23596,-0.19153,1.0919
0.27441,0.099731,1.0338
-0.058228,0.23608,0.94031
-0.34351,0.036133,0.89844
-0.14966,-0.22827,0.97229
0.28699,-0.16052,1.1251
0.2395,0.12256,1.0089
-0.11365,0.24658,0.92065
-0.34277,-0.010254,0.90491
-0.084229,-0.26208,1.0026
0.30078,-0.12939,1.1161
0.1991,0.14392,1
-0.16504,0.23474,0.90942
-0.33618,-0.047241,0.9126
-0.027466,-0.26648,1.0261
0.31995,-0.085815,1.1028
0.15356,0.16199,0.99817
-0.22388,0.21326,0.90393
-0.32104,-0.079224,0.90259
0.039307,-0.25049,1.0626
0.31384,-0.031738,1.0824
0.12341,0.18958,0.98242
-0.24475,0.18274,0.89771
-0.29736,-0.11743,0.92981
0.097534,-0.25183,1.0679
0.30884,0.0084229,1.0841
0.067383,0.2135,0.95728
-0.29724,0.16394,0.89795
-0.25037,-0.15381,0.94507
0.15198,-0.229,1.085
0.29602,0.057251,1.0714
0.029541,0.22705,0.92468
-0.32581,0.12305,0.91675
-0.21558,-0.18518,0.95276
0.21606,-0.21301,1.0889
0.27051,0.087646,1.0573
-0.024048,0.23486,0.92896
-0.34619,0.071899,0.89417
-0.17883,-0.21472,0.98999
0.25818,-0.17993,1.0864
0.25928,0.1189,1.0365
-0.079712,0.2417,0.92688
-0.35059,0.017334,0.89709
-0.12683,-0.23938,0.99622
0.29565,-0.14392,1.1124
0.22412,0.13757,1.0063
-0.13489,0.23901,0.91943
-0.34167,-0.033447,0.90002
-0.052124,-0.26782,1.0181
0.30908,-0.10388,1.1162
0.17883,0.15125,0.98828
-0.18701,0.22766,0.9126
-0.32739,-0.071777,0.91235
-0.00048828,-0.26404,1.0338
0.32239,-0.064331,1.1005
0.14026,0.1759,0.98584
-0.24634,0.20715,0.90479
-0.30212,-0.09436,0.90381
0.077026,-0.26221,1.077
0.32288,-0.012939,1.0812
0.093994,0.20007,0.96228
-0.27771,0.17236,0.90601
-0.27429,-0.13403,0.9314
0.12488,-0.24219,1.0844
0.29688,0.031982,1.0605
0.054565,0.20923,0.95435
-0.29663,0.11609,0.90857
-0.24548,-0.17908,0.94958
0.17651,-0.2251,1.0931
0.27881,0.072021,1.0425
0.0087891,0.2373,0.9469
-0.31775,0.087402,0.89246
-0.20105,-0.19897,0.97278
0.23584,-0.19739,1.0947
0.27173,0.088623,1.0509
-0.058594,0.23633,0.91919
-0.35132,0.041626,0.90442
-0.14307,-0.24036,0.98035
0.27844,-0.16553,1.1201
0.24048,0.12183,1.0217
-0.11499,0.24475,0.90527
-0.34644,-0.0026855,0.92004
-0.079712,-0.26733,1.0009
0.29907,-0.12659,1.1124
0.20239,0.15479,1.0099
-0.15479,0.23926,0.88867
-0.33679,-0.048828,0.9342
-0.029175,-0.2699,1.0178
0.31543,-0.085205,1.1108
0.16272,0.17822,0.98779
-0.22083,0.22058,0.89832
-0.30847,-0.094482,0.92273
0.034912,-0.27612,1.0553
0.31531,-0.041992,1.0945
0.11768,0.1936,0.96582
-0.2677,0.19531,0.90894
-0.28369,-0.1134,0.92639
0.096313,-0.25061,1.069
0.30774,0.00354,1.0762
0.07312,0.20117,0.96387
-0.302,0.14453,0.90637
-0.26184,-0.14148,0.93396
0.15625,-0.22559,1.0878
0.29675,0.059204,1.0604
0.027466,0.23181,0.95129
-0.31506,0.11743,0.89429
-0.22034,-0.18359,0.96106
0.21191,-0.21362,1.0936
0.2843,0.077393,1.0522
-0.028809,0.23962,0.93188
-0.34741,0.063599,0.89795
-0.17224,-0.22864,0.9729
0.26062,-0.18665,1.114
0.25696,0.11511,1.0321
-0.08374,0.24609,0.90759
-0.34827,0.023071,0.91687
-0.11804,-0.25,0.99316
0.28857,-0.14844,1.1023
0.22278,0.13477,1.0251
-0.13757,0.22778,0.90955
-0.35339,-0.024658,0.90466
-0.071533,-0.25012,1.0211
0.32202,-0.10669,1.0938
0.18896,0.15808,1.0156
-0.19678,0.22998,0.90662
-0.33081,-0.053955,0.89343
0.008667,-0.2594,1.0607
0.32397,-0.062622,1.0867
0.14111,0.17261,0.99048
-0.23499,0.20312,0.9032
-0.31116,-0.099243,0.91882
0.066162,-0.26001,1.0596
0.31409,-0.015503,1.0931
0.09375,0.20361,0.95825
-0.28235,0.18555,0.90601
-0.27173,-0.1377,0.93701
0.12036,-0.24023,1.0709
0.30933,0.03833,1.0833
0.057251,0.21851,0.93262
-0.31604,0.14441,0.91724
-0.2406,-0.16553,0.94604
0.18933,-0.22461,1.0808
0.28064,0.064575,1.0663
0.01062,0.22632,0.93335
-0.3385,0.09436,0.89709
-0.2063,-0.19714,0.97766
0.23462,-0.20056,1.0828
0.27795,0.098389,1.0464
-0.049438,0.23474,0.93079
-0.35291,0.045776,0.9021
-0.15479,-0.22388,0.97742
0.27917,-0.16394,1.1154
0.24646,0.1178,1.0159
-0.11267,0.24841,0.92297
-0.34058,-0.011108,0.89966
-0.082642,-0.2605,1.0039
0.29932,-0.13489,1.1169
0.19958,0.14148,0.99524
-0.16052,0.23218,0.91943
-0.33691,-0.051514,0.90527
-0.033691,-0.26953,1.0248
0.3175,-0.08728,1.1101
0.15747,0.17126,0.98657
-0.21863,0.22021,0.90686
-0.31335,-0.090332,0.91223
0.027954,-0.26782,1.0547
0.31506,-0.035889,1.0952
0.12988,0.18994,0.96362
-0.25659,0.20007,0.91162
-0.29846,-0.11609,0.92371
0.095703,-0.25635,1.0654
0.31189,0.005127,1.0834
0.080933,0.21069,0.96045
-0.29578,0.16724,0.89661
-0.26184,-0.14905,0.95142
0.16235,-0.24109,1.0741
0.29614,0.048584,1.0674
0.029785,0.24487,0.94861
-0.30957,0.12036,0.8811
-0.21973,-0.18811,0.98254
0.2207,-0.21851,1.0852
0.26208,0.086426,1.0426
-0.025146,0.24707,0.94946
-0.33508,0.076172,0.8728
-0.17749,-0.22131,0.99976
0.26318,-0.18274,1.0967
0.24536,0.11499,1.0247
-0.078247,0.24976,0.93286
-0.33655,0.010376,0.89099
-0.12903,-0.25757,1.0044
0.29016,-0.15283,1.1171
0.21716,0.13489,0.99292
-0.14294,0.25256,0.93982
-0.33215,-0.02771,0.88586
-0.0625,-0.26477,1.0254
0.31055,-0.11182,1.1052
0.17981,0.15234,0.9939
-0.17786,0.22363,0.91357
-0.32947,-0.069458,0.91187
-0.0056152,-0.27063,1.0347
0.31189,-0.053711,1.1025
0.15247,0.18555,0.9751
-0.24194,0.21204,0.90747
-0.29651,-0.099365,0.93005
0.057861,-0.25769,1.038
0.3219,-0.010132,1.1089
0.10864,0.18994,0.94849
-0.29016,0.1864,0.91492
-0.27417,-0.13501,0.93079
0.13867,-0.25476,1.0717
0.29407,0.029541,1.0786
0.054688,0.21997,0.94348
-0.29163,0.125,0.89673
-0.24084,-0.17725,0.96851
0.18262,-0.2312,1.0831
0.27539,0.069336,1.0403
0.0036621,0.24048,0.95776
-0.32642,0.090576,0.8772
-0.19812,-0.20679,0.98645
0.23499,-0.19788,1.0885
0.26917,0.094727,1.0326
-0.049194,0.24207,0.94006
-0.34229,0.042358,0.89429
-0.15503,-0.23486,0.97375
0.28796,-0.1665,1.1256
0.24255,0.11743,1.011
-0.11414,0.24683,0.92371
-0.34473,-0.010132,0.9043
-0.087769,-0.26038,0.99597
0.30164,-0.12964,1.1235
