x,y,z
-0.019043,-0.096924,1.0004
0.1062,-0.047974,1.028
0.063354,0.049194,0.99438
-0.076416,0.077026,0.95837
-0.13342,-0.0059814,0.95361
0.0050049,-0.098389,1.0057
0.10986,-0.023804,1.0352
0.049072,0.052246,0.97827
-0.095825,0.075806,0.96423
-0.12012,-0.028564,0.95642
0.022705,-0.087891,1.0085
0.11255,-0.016602,1.0294
0.017334,0.069946,0.98645
-0.10767,0.062378,0.94653
-0.10327,-0.033569,0.97314
0.045532,-0.09668,1.0105
0.11157,-0.00097656,1.0227
0.001709,0.07373,0.98987
-0.11865,0.041382,0.94116
-0.088135,-0.047241,0.98096
0.067627,-0.093628,1.019
0.10364,0.0085449,1.0118
-0.019287,0.087402,0.98267
-0.13062,0.035278,0.94031
-0.06665,-0.067505,0.9884
0.085693,-0.083008,1.0271
0.098145,0.021729,1.0029
-0.048218,0.084106,0.98779
-0.13074,0.025024,0.93787
-0.054565,-0.07312,0.99792
0.097534,-0.069946,1.024
0.075439,0.034302,1.0015
-0.049072,0.08374,0.96106
-0.13184,0.014282,0.95813
-0.032837,-0.088013,0.99402
0.10828,-0.054199,1.0345
0.06665,0.045288,1.0023
-0.067139,0.077393,0.95154
-0.13757,0.0073242,0.96057
-0.012573,-0.098511,0.99548
0.11279,-0.033203,1.035
0.050293,0.055908,0.99707
-0.090576,0.080811,0.94653
-0.12659,-0.012695,0.96436
0.013062,-0.10034,0.99402
0.12097,-0.030273,1.0403
0.030518,0.063721,0.98438
-0.10266,0.061523,0.95032
-0.10645,-0.029419,0.96924
0.032471,-0.099365,1.0117
0.11462,-0.011108,1.0173
0.006958,0.074219,0.99451
-0.1134,0.048096,0.93921
-0.097168,-0.03833,0.97925
0.05542,-0.09375,1.0197
0.10632,0.00036621,1.007
-0.010864,0.081177,0.99329
-0.12244,0.04187,0.93372
-0.083862,-0.051392,0.98657
0.076416,-0.087646,1.0125
0.091553,0.016846,1.0171
-0.019287,0.075195,0.96643
-0.12976,0.040039,0.95239
-0.067749,-0.075806,0.98157
0.087158,-0.073975,1.0287
0.086548,0.026123,1.0076
-0.035278,0.086548,0.96069
-0.13965,0.019775,0.95862
-0.045044,-0.088257,0.98291
0.10437,-0.05957,1.0409
0.073975,0.043457,1.0006
-0.057617,0.084473,0.95593
-0.13855,0.013428,0.95679
-0.02356,-0.095703,0.99084
0.11414,-0.054932,1.0381
0.059326,0.047485,0.9939
-0.079102,0.075562,0.9585
-0.12122,-0.0047607,0.95593
-0.0048828,-0.096191,1.006
0.11633,-0.037598,1.0264
0.03833,0.055054,1.0007
-0.090942,0.062012,0.94897
-0.11804,-0.012695,0.96704
0.01416,-0.092651,1.005
0.11572,-0.025757,1.0161
0.018188,0.071045,0.99634
-0.10486,0.056396,0.9425
-0.10559,-0.031006,0.97302
0.042236,-0.096313,1.0177
0.10999,-0.0056152,1.0051
0.00061035,0.074707,0.99866
-0.12073,0.048828,0.93689
-0.097534,-0.044312,0.98254
0.06543,-0.091797,1.0133
0.099365,0.012939,1.0237
-0.0059814,0.074951,0.96777
-0.12549,0.047119,0.95544
-0.078369,-0.071167,0.97644
0.082153,-0.077759,1.0199
0.091919,0.023071,1.015
-0.02478,0.080811,0.95898
-0.13586,0.03479,0.95862
-0.060303,-0.074829,0.97717
0.098145,-0.074707,1.0372
0.078613,0.03418,1.0074
-0.044189,0.079712,0.95288
-0.13525,0.027344,0.96313
-0.036865,-0.093872,0.98865
0.10803,-0.062256,1.0354
0.067383,0.042114,0.99976
-0.074219,0.077881,0.96301
-0.12646,0.0037842,0.94434
-0.018555,-0.088623,1.0061
0.11377,-0.046631,1.019
0.049683,0.057373,1.0023
-0.090942,0.069824,0.95886
-0.12231,-0.010376,0.95544
-0.00024414,-0.092041,1.0092
0.11646,-0.029175,1.0131
0.025146,0.073242,1.0032
-0.096191,0.06604,0.94226
-0.11279,-0.023438,0.96863
0.030762,-0.098145,1.0139
0.10669,-0.017212,1.0183
0.024048,0.06543,0.98352
-0.1145,0.063599,0.95508
-0.10925,-0.038574,0.96643
0.05127,-0.095337,1.0159
0.10291,0.0023193,1.0266
0.011108,0.072144,0.96216
-0.12671,0.059326,0.96448
-0.089233,-0.064209,0.96704
0.075317,-0.08374,1.03
0.1001,0.0093994,1.0149
-0.014648,0.077637,0.96362
-0.13013,0.039307,0.95776
-0.071899,-0.071289,0.97717
0.085205,-0.079468,1.0337
0.08667,0.030762,1.0011
-0.044678,0.087524,0.96851
-0.12781,0.026489,0.93958
-0.047607,-0.076782,0.99731
0.10522,-0.070557,1.0223
0.074219,0.040527,1.0127
-0.05835,0.075684,0.96875
-0.12891,0.012329,0.94067
-0.037109,-0.082886,1.006
0.10339,-0.057251,1.0122
0.056641,0.050049,1.0084
-0.069336,0.078857,0.95605
-0.13025,0.0020752,0.95764
-0.005127,-0.098389,0.99683
0.11035,-0.036255,1.0306
0.055542,0.05188,0.98877
-0.086426,0.078247,0.96277
-0.13098,-0.017334,0.96301
0.017212,-0.097168,1.0063
0.1073,-0.025146,1.0287
0.036987,0.062134,0.97546
-0.10718,0.069092,0.96643
-0.11523,-0.033081,0.9585
0.038818,-0.095093,1.0182
0.10779,-0.0065918,1.0179
0.010132,0.066406,0.9856
-0.11548,0.055786,0.94568
-0.099121,-0.042847,0.97961
0.054077,-0.085693,1.0115
0.10718,0.003418,1.0262
-0.008667,0.072876,0.97534
-0.1217,0.035156,0.9502
-0.079102,-0.054932,0.98584
0.07251,-0.08606,1.0254
0.098999,0.016724,1.0052
-0.028564,0.08374,0.98438
-0.12903,0.025513,0.93103
-0.059326,-0.068604,0.99731
0.094238,-0.0802,1.0254
0.086914,0.030518,1.0017
-0.055786,0.087402,0.97949
-0.13196,0.018188,0.93933
-0.043945,-0.0802,0.99878
0.098511,-0.064209,1.019
0.068481,0.042236,1.0077
-0.058228,0.083618,0.96497
-0.13208,0.0083008,0.95801
-0.022217,-0.095093,0.99133
0.10791,-0.046997,1.0338
0.060425,0.043823,0.99731
-0.078491,0.0802,0.95764
-0.1377,-0.0031738,0.96448
-0.00085449,-0.09375,0.99756
0.11658,-0.028564,1.0299
0.040283,0.059814,0.99438
-0.095825,0.071899,0.94946
-0.12158,-0.012451,0.97192
0.026978,-0.097534,1.006
0.11694,-0.019653,1.0354
0.022583,0.061157,0.98083
-0.11169,0.058228,0.94812
-0.1012,-0.039917,0.97693
0.043579,-0.094116,1.0164
0.10913,-0.0039062,1.0221
-0.0039062,0.079956,0.99084
-0.11475,0.041748,0.9325
-0.087524,-0.048096,0.98877
0.067505,-0.09668,1.0206
0.10291,0.010254,1.0131
-0.017212,0.0802,0.98792
-0.12524,0.038086,0.94043
-0.079102,-0.062012,0.98889
0.080078,-0.082153,1.0201
0.084961,0.024292,1.0187
-0.02356,0.080322,0.96802
-0.13721,0.035278,0.95862
-0.054199,-0.080444,0.98376
0.09375,-0.068237,1.0278
0.085571,0.029419,1.0066
-0.044312,0.084351,0.9635
-0.13928,0.016724,0.9552
-0.031982,-0.091187,0.98779
0.10815,-0.052856,1.0356
0.065552,0.041382,0.99438
-0.067505,0.083008,0.96399
-0.13416,0.0037842,0.96448
-0.013916,-0.09314,0.99512
0.11597,-0.047119,1.0386
0.047974,0.054199,0.98999
-0.089233,0.063721,0.96069
-0.12012,-0.014893,0.95227
0.005249,-0.096191,1.0187
0.11414,-0.023804,1.0127
0.026611,0.069214,0.9989
-0.096436,0.060913,0.93933
-0.11194,-0.024658,0.97534
0.033691,-0.1001,1.0132
0.10901,-0.014404,1.0262
0.02124,0.072754,0.98474
-0.10815,0.062988,0.94763
-0.10559,-0.040283,0.97144
0.04895,-0.095581,1.0125
0.10315,-0.0015869,1.0232
0.0072021,0.07251,0.97656
-0.12976,0.054688,0.95581
-0.088379,-0.058838,0.96399
0.071655,-0.085449,1.0272
0.094116,0.011108,1.0189
-0.011719,0.082275,0.96887
-0.13489,0.039185,0.95837
-0.067627,-0.075562,0.97485
0.096191,-0.073853,1.033
0.082275,0.029907,1.0059
-0.03772,0.076416,0.96741
-0.13098,0.026611,0.95532
-0.046265,-0.084717,0.99182
0.10217,-0.066895,1.0331
0.072754,0.042358,0.99939
-0.067139,0.08667,0.96399
-0.1311,0.0096436,0.94543
-0.02771,-0.085205,1.0081
0.11707,-0.056641,1.0205
0.06189,0.055298,0.99976
-0.078613,0.079346,0.95886
-0.12646,0.0015869,0.94482
-0.0098877,-0.09375,1.0208
0.11865,-0.045044,1.0127
0.04248,0.060913,1.0007
-0.095947,0.069458,0.95471
-0.11426,-0.02002,0.95862
0.017456,-0.097778,1.0164
0.10925,-0.024536,1.0228
0.029663,0.066162,0.99121
-0.099731,0.065308,0.94653
-0.11108,-0.035278,0.96887
0.038208,-0.092896,1.0088
0.1012,-0.0018311,1.028
0.017212,0.067261,0.97168
-0.11987,0.060181,0.96436
-0.098389,-0.050903,0.96045
0.062866,-0.089233,1.0236
0.098022,0.0083008,1.0149
-0.0030518,0.070435,0.97034
-0.12903,0.047729,0.95959
-0.077637,-0.064819,0.97424
0.081787,-0.08252,1.0222
0.092529,0.021851,1.0084
-0.040161,0.08606,0.97119
-0.13049,0.036011,0.94739
-0.05957,-0.075439,0.99658
0.09668,-0.077026,1.0234
0.082764,0.034058,1.0065
-0.050537,0.084839,0.97571
-0.12817,0.017822,0.93945
-0.043091,-0.077271,1.0071
0.11353,-0.069336,1.0181
0.067505,0.046875,1.0051
-0.064819,0.071289,0.95752
-0.12634,0.0032959,0.95117
-0.021606,-0.092285,1.0122
0.11011,-0.042725,1.0146
0.050537,0.052734,1.0065
-0.077881,0.076416,0.94922
-0.12854,-0.0097656,0.96069
0.0080566,-0.094727,1.0031
0.10596,-0.025635,1.0376
0.048218,0.057129,0.98425
-0.098389,0.075928,0.96204
-0.12195,-0.026611,0.95801
0.027222,-0.09729,1.0078
0.10767,-0.012451,1.0298
0.024048,0.065918,0.97815
-0.10999,0.067261,0.95923
-0.10449,-0.042847,0.96069
0.051514,-0.092041,1.0199
0.10706,-0.0029297,1.0099
-0.00048828,0.07666,0.98633
-0.12073,0.050659,0.9458
-0.090576,-0.048706,0.98279
0.069092,-0.09021,1.0093
0.098755,0.019531,1.0187
-0.016479,0.078857,0.97363
-0.12366,0.033569,0.94897
-0.066528,-0.067871,0.9939
0.085205,-0.078613,1.0222
0.096924,0.020264,1.0039
-0.040649,0.087036,0.97632
-0.12842,0.019409,0.93652
-0.048462,-0.072266,1.0013
0.10205,-0.075562,1.0325
0.080566,0.035645,0.99866
-0.065918,0.083374,0.97607
-0.12927,0.013306,0.94202
-0.032959,-0.085449,1.0072
0.10583,-0.057129,1.0222
0.05957,0.047485,1.0105
-0.065308,0.085083,0.95422
-0.12915,0.0015869,0.95508
-0.0074463,-0.099243,0.99927
0.10669,-0.040649,1.032
0.054688,0.046387,0.99158
-0.088989,0.077759,0.96033
-0.12939,-0.015991,0.95752
0.012329,-0.098755,0.99768
0.11182,-0.020996,1.0361
0.031006,0.058228,0.98999
-0.10645,0.066406,0.95239
-0.11523,-0.028687,0.96765
0.035278,-0.093872,1.0065
0.11401,-0.01123,1.022
0.0084229,0.072876,0.98218
-0.11572,0.05603,0.94885
-0.092529,-0.040039,0.97681
0.057617,-0.094727,1.0148
0.10632,0.0030518,1.0127
-0.0092773,0.077393,0.98328
-0.12109,0.044189,0.9353
-0.078369,-0.054199,0.99634
0.077637,-0.089355,1.0198
0.10181,0.015869,1.0114
-0.032715,0.085693,0.97998
-0.1283,0.030762,0.93323
-0.068726,-0.06543,0.99341
0.093018,-0.076782,1.0226
0.081177,0.035278,1.0112
-0.03833,0.0802,0.9657
-0.13159,0.023804,0.95117
-0.043335,-0.088257,0.99463
0.1012,-0.06311,1.028
0.075073,0.037231,1.0106
-0.054932,0.082153,0.95959
-0.13879,0.0064697,0.95605
-0.02002,-0.094849,0.99304
0.10559,-0.043823,1.0389
0.064209,0.045166,0.99121
-0.074707,0.08252,0.96875
-0.12842,-0.0070801,0.95447
0.0012207,-0.095093,1.0009
0.11389,-0.037964,1.032
0.039429,0.05835,0.99219
-0.092407,0.074097,0.95508
-0.12134,-0.018799,0.9668
0.020264,-0.099609,1.0034
0.11707,-0.023315,1.0225
0.021362,0.06189,0.99121
-0.1123,0.050171,0.95459
-0.10498,-0.031006,0.96838
0.040039,-0.09082,1.0178
0.11023,-0.0075684,1.0127
0.0028076,0.076904,0.98523
-0.11694,0.046997,0.94104
-0.0896,-0.047485,0.98315
0.063477,-0.088989,1.026
0.10266,0.0078125,1.0033
-0.019531,0.075562,0.9873
-0.12402,0.035767,0.93591
-0.0802,-0.056641,0.98889
0.075806,-0.081665,1.0227
0.089233,0.023682,1.0194
-0.021729,0.085205,0.96021
-0.13611,0.034912,0.95801
-0.059448,-0.086548,0.97815
0.094116,-0.072632,1.0352
0.081909,0.02832,1.0046
-0.04248,0.086304,0.96448
-0.14001,0.02124,0.95435
-0.037842,-0.087646,0.98352
0.10742,-0.058472,1.0364
0.066162,0.046143,1.0005
-0.066772,0.08252,0.96216
-0.13159,0.0074463,0.96094
-0.011841,-0.096924,0.99341
0.11743,-0.044189,1.0405
0.04834,0.050415,0.99353
-0.097534,0.070557,0.96094
-0.12329,-0.0085449,0.953
0.00354,-0.090698,1.01
0.11743,-0.035767,1.0145
0.030762,0.06543,0.99683
-0.1001,0.055908,0.94653
-0.10901,-0.023438,0.96545
0.027222,-0.097168,1.0233
0.11035,-0.012817,1.0082
0.014282,0.070923,0.99377
-0.10815,0.060181,0.94604
-0.10669,-0.041748,0.97974
0.049927,-0.091553,1.0143
0.099243,0.0019531,1.0265
0.0090332,0.075684,0.96875
-0.12488,0.053223,0.95813
-0.092407,-0.060669,0.96924
0.069458,-0.088989,1.0284
0.09729,0.01355,1.0189
-0.012451,0.078003,0.96887
-0.13611,0.041748,0.95447
-0.069336,-0.072754,0.97156
0.09375,-0.074707,1.0356
0.08374,0.021729,1.0077
-0.036011,0.076538,0.96777
-0.13049,0.029541,0.953
-0.048462,-0.080933,0.98901
0.10046,-0.066895,1.0249
0.074097,0.04248,1.0017
-0.064575,0.088501,0.96362
-0.12695,0.01355,0.9436
-0.02356,-0.088013,1.0065
0.11194,-0.058105,1.0251
0.060547,0.050049,0.99622
-0.081787,0.078613,0.96973
-0.12329,-0.0061035,0.94385
-0.011597,-0.08728,1.0162
0.11694,-0.043579,1.0104
0.039062,0.063843,1.0031
-0.088745,0.070923,0.94971
-0.11902,-0.015137,0.96289
0.017822,-0.099365,1.0155
0.10913,-0.018555,1.0227
0.037842,0.059082,0.98096
-0.10303,0.069946,0.9585
-0.11682,-0.034668,0.95984
0.03833,-0.092896,1.0115
0.104,-0.0076904,1.0332
0.020264,0.066162,0.96265
-0.11914,0.062256,0.96289
-0.098999,-0.051392,0.96387
0.063354,-0.092529,1.0291
0.10156,0.0024414,1.0187
-0.0076904,0.071533,0.97888
-0.12366,0.047485,0.95166
-0.081665,-0.05896,0.97449
0.078369,-0.083984,1.0208
0.093994,0.023193,1.014
-0.029175,0.087036,0.9729
-0.12378,0.031494,0.94446
-0.054443,-0.074097,0.99768
0.096436,-0.077881,1.0194
0.081909,0.032959,1.0052
-0.053223,0.084473,0.98169
-0.12781,0.0177,0.93567
-0.043091,-0.078491,1.0043
0.10559,-0.066895,1.0166
0.065796,0.044434,1.0023
-0.062866,0.079468,0.96008
-0.12952,0.0058594,0.95398
-0.019775,-0.092651,0.99963
0.10901,-0.05188,1.0254
0.059448,0.047852,0.99634
-0.077271,0.081421,0.95276
-0.13501,-0.0053711,0.96033
0.001709,-0.099731,1.0048
0.10913,-0.028564,1.0353
0.046753,0.053101,0.98145
-0.096313,0.078735,0.96667
-0.12415,-0.028442,0.95728
0.025146,-0.097046,1.0115
0.11121,-0.019043,1.0294
0.021118,0.064941,0.98206
-0.10852,0.060425,0.94763
-0.10779,-0.033325,0.97217
0.044556,-0.092285,1.0051
0.1123,-0.0018311,1.0236
0.0024414,0.068726,0.98547
-0.11609,0.040283,0.94373
-0.083984,-0.048584,0.98169
0.064087,-0.086548,1.0205
0.099731,0.0091553,1.0087
-0.020508,0.084595,0.98511
-0.12378,0.036255,0.93762
-0.069458,-0.060547,0.99243
0.088501,-0.088623,1.019
0.089478,0.02417,1.0072
-0.035645,0.081299,0.97876
-0.12671,0.028198,0.94739
-0.05542,-0.081177,0.99353
0.094849,-0.073364,1.024
0.082153,0.03479,1.006
-0.043335,0.087524,0.96033
-0.13843,0.016113,0.95935
-0.030273,-0.09314,0.98828
0.1051,-0.056885,1.037
0.072021,0.041626,0.99561
-0.064819,0.082031,0.95923
-0.13721,0.0023193,0.95667
-0.015991,-0.093506,0.99854
0.11243,-0.038696,1.0305
0.049072,0.048828,0.99731
-0.085938,0.072266,0.9491
-0.12634,-0.0084229,0.96362
0.010254,-0.095703,1.0004
0.11707,-0.030396,1.0381
0.032104,0.057251,0.98511
-0.10681,0.057373,0.95667
-0.11157,-0.02417,0.95728
0.024902,-0.094116,1.0159
0.11511,-0.012695,1.0145
0.0081787,0.079834,0.99829
-0.11023,0.051636,0.93591
-0.096191,-0.04248,0.97302
0.053833,-0.097778,1.0227
0.10632,-0.00085449,1.005
-0.003418,0.079956,0.98987
-0.12048,0.049805,0.94604
-0.089722,-0.05835,0.97864
0.070923,-0.088379,1.0184
0.092773,0.019287,1.0179
-0.011719,0.077148,0.96582
-0.13367,0.043091,0.96265
-0.069092,-0.076294,0.97766
0.089111,-0.072266,1.0334
0.087158,0.018921,1.0059
-0.033691,0.081665,0.96057
-0.1405,0.026123,0.96021
-0.048096,-0.078369,0.979
0.10437,-0.066528,1.0431
0.071045,0.039062,1.0029
-0.056641,0.078857,0.95789
-0.13086,0.014282,0.9563
-0.02832,-0.097656,0.99585
0.1123,-0.049805,1.0372
0.056274,0.053223,0.99792
-0.082886,0.080688,0.95264
-0.12439,-0.0040283,0.94714
-0.0079346,-0.095947,1.0083
0.11658,-0.04248,1.0231
0.041504,0.064575,0.99585
-0.094849,0.067871,0.95862
-0.11707,-0.02002,0.95166
0.010132,-0.091919,1.0166
0.11523,-0.026001,1.0125
0.019897,0.071411,1.0055
-0.10461,0.06189,0.9397
-0.10938,-0.023071,0.97058
0.03833,-0.095093,1.0096
0.10364,-0.010254,1.0229
0.018311,0.067017,0.97986
-0.11694,0.062378,0.9585
-0.099854,-0.049194,0.96228
0.057495,-0.085083,1.0195
0.09668,0.0065918,1.0201
0.00024414,0.071045,0.95947
-0.13098,0.050781,0.96399
-0.080566,-0.065552,0.96802
0.082886,-0.082397,1.0308
0.090576,0.023071,1.0081
-0.023682,0.084106,0.96094
-0.13293,0.031128,0.95764
-0.060059,-0.081665,0.9801
0.092163,-0.074341,1.0388
0.080444,0.037109,0.99585
-0.054199,0.091431,0.96899
-0.12903,0.022339,0.93848
-0.039917,-0.084351,1.0021
0.10754,-0.067505,1.0208
0.068359,0.042969,1.0087
-0.064697,0.078369,0.9635
-0.12524,0.0081787,0.93945
-0.026733,-0.088135,1.0071
0.10901,-0.052979,1.0156
0.051758,0.054565,1.0071
-0.076782,0.076172,0.95557
-0.12781,-0.0042725,0.95703
0.00061035,-0.0979,1.0007
0.10767,-0.034546,1.0293
0.04895,0.056885,0.98889
-0.091919,0.074219,0.95801
-0.12073,-0.025757,0.95813
0.024658,-0.095947,1.0078
0.1062,-0.012085,1.0267
0.030273,0.065552,0.97729
-0.11401,0.066528,0.96497
-0.10852,-0.044067,0.95984
0.049316,-0.09375,1.0284
0.10303,-0.00097656,1.0193
0.0058594,0.069092,0.97083
-0.11646,0.051758,0.95911
-0.091064,-0.05835,0.97559
0.066162,-0.085938,1.017
0.10181,0.012207,1.0133
-0.015869,0.084106,0.97278
-0.12122,0.036743,0.94177
-0.068237,-0.060059,0.9906
0.082397,-0.087891,1.0288
0.093262,0.021729,1.0038
-0.036377,0.088257,0.97986
-0.12744,0.028687,0.92712
-0.056274,-0.072876,0.99866
0.099976,-0.075684,1.0176
0.075562,0.036987,1.0123
-0.047119,0.081055,0.95898
-0.12769,0.015503,0.95007
-0.036133,-0.094238,0.99658
0.10181,-0.056274,1.0266
0.069336,0.045044,1.0027
-0.064453,0.083984,0.96155
-0.1355,-0.0025635,0.9585
-0.0096436,-0.096191,0.99255
0.10779,-0.037598,1.0361
0.058228,0.049805,0.98669
-0.084106,0.078857,0.96436
-0.12817,-0.015259,0.95715
0.0087891,-0.095947,1.0028
0.11536,-0.025269,1.025
0.029053,0.063965,0.99487
-0.10352,0.06604,0.95032
-0.11462,-0.021851,0.97351
0.031128,-0.099731,1.0066
0.1156,-0.01355,1.0253
0.016602,0.06543,0.98035
-0.11487,0.050781,0.9552
-0.0979,-0.043091,0.97302
0.047974,-0.090088,1.0214
0.10901,-0.00097656,1.0134
-0.0075684,0.085327,0.98804
-0.12195,0.037354,0.93762
-0.082764,-0.052612,0.98608
0.070557,-0.091064,1.0316
0.1001,0.015137,1.0031
-0.026001,0.083008,0.98779
-0.12488,0.030762,0.93237
-0.069092,-0.067139,0.9906
0.086426,-0.073853,1.0204
0.080444,0.030518,1.0175
-0.032227,0.079956,0.96118
-0.13538,0.02832,0.95618
-0.049194,-0.088989,0.98267
0.09729,-0.063599,1.0306
0.077637,0.03418,1.0023
-0.05481,0.086304,0.96375
-0.13806,0.010864,0.95886
-0.025146,-0.091431,0.98474
0.11084,-0.048828,1.037
0.058472,0.050781,0.99622
-0.075684,0.08252,0.95886
-0.1333,-0.0023193,0.96228
-0.0050049,-0.10046,0.99573
0.11853,-0.038696,1.0367
0.04187,0.057373,0.99084
-0.097412,0.064941,0.95618
-0.11462,-0.016846,0.96191
0.012817,-0.098145,1.0156
0.11682,-0.022217,1.0129
0.024658,0.068726,0.99341
-0.10181,0.05481,0.94397
-0.10657,-0.030273,0.9718
0.033569,-0.092651,1.0205
0.10742,-0.012451,1.0134
0.0041504,0.078613,0.99048
-0.11084,0.051758,0.9397
-0.099731,-0.039551,0.98242
0.056274,-0.09021,1.0143
0.097778,0.0075684,1.0212
0.0010986,0.074951,0.97815
-0.12817,0.045654,0.95044
-0.081421,-0.067993,0.96985
0.073853,-0.085083,1.0291
0.092407,0.017578,1.0159
-0.019531,0.081787,0.96716
-0.13953,0.033081,0.95679
-0.062256,-0.083618,0.9762
0.094971,-0.067871,1.03
0.080933,0.032227,1.0082
-0.039551,0.082886,0.96729
-0.13586,0.020996,0.9585
-0.040771,-0.085693,0.98291
0.10706,-0.066895,1.0394
0.068237,0.038818,0.98999
-0.072144,0.078491,0.97351
-0.12964,0.0040283,0.94495
-0.025391,-0.086182,1.0101
0.11255,-0.049316,1.0159
0.048828,0.054077,1.0028
-0.073486,0.065308,0.94604
-0.12061,-0.003418,0.96472
-0.00073242,-0.10046,1.0111
0.10876,-0.032715,1.0144
0.039429,0.06189,0.99817
-0.092529,0.070312,0.94617
-0.12402,-0.023315,0.96643
0.023926,-0.095947,1.0071
0.10486,-0.0095215,1.0327
0.030884,0.06958,0.97192
-0.10852,0.06665,0.96216
-0.10596,-0.0448,0.95837
0.047241,-0.092407,1.0188
0.10364,-0.0025635,1.025
0.01123,0.075928,0.97412
-0.12427,0.05481,0.95349
-0.092041,-0.057373,0.96155
0.067017,-0.092896,1.0306
0.096191,0.008667,1.0094
-0.014771,0.074707,0.97815
-0.1239,0.045288,0.95569
-0.074585,-0.067383,0.98596
0.082397,-0.078613,1.0154
0.090698,0.026245,1.0126
-0.034546,0.08606,0.97058
-0.12476,0.028809,0.9436
-0.052856,-0.075073,1.001
0.097778,-0.075806,1.0214
0.082642,0.035278,1.0011
-0.057495,0.088989,0.97461
-0.12891,0.0041504,0.94031
-0.028198,-0.086426,1.0105
0.11304,-0.057495,1.0261
0.068237,0.049438,0.99695
-0.079834,0.07666,0.96936
-0.1239,-0.0025635,0.93958
-0.013184,-0.092773,1.016
0.11133,-0.040283,1.0157
0.047974,0.059204,1.0034
-0.085205,0.078247,0.95056
-0.12427,-0.016479,0.96118
0.011475,-0.10132,1.004
0.10767,-0.029541,1.0339
0.041138,0.054932,0.98169
-0.098145,0.073242,0.9624
-0.12,-0.03064,0.96118
0.031982,-0.098755,1.0065
0.10779,-0.012939,1.0303
0.018677,0.06311,0.97827
-0.11536,0.062012,0.95447
-0.1051,-0.042725,0.96777
0.053955,-0.092285,1.0165
0.10278,0.0063477,1.0165
-0.010132,0.075806,0.98145
-0.12292,0.046875,0.94775
-0.082764,-0.055786,0.98401
0.072144,-0.081909,1.0117
0.096436,0.021362,1.0182
-0.026123,0.079224,0.97485
-0.12354,0.028442,0.94263
-0.062866,-0.067383,0.99792
0.092041,-0.0802,1.0177
0.09021,0.02771,1.0026
-0.050049,0.088867,0.98071
-0.12891,0.013916,0.93457
-0.042358,-0.076294,1.0055
0.10913,-0.073242,1.0289
0.076538,0.03894,0.99988
-0.062012,0.082275,0.9696
-0.1261,0.012573,0.94373
-0.029297,-0.091797,1.0084
0.10364,-0.054443,1.0179
0.056396,0.050659,1.0062
-0.070312,0.079224,0.95178
-0.12866,-0.0050049,0.96057
-0.0024414,-0.098633,0.9989
0.10754,-0.033813,1.0363
0.054077,0.051514,0.98596
-0.087891,0.077026,0.96558
-0.12573,-0.024536,0.95581
0.019775,-0.094116,1.0044
0.10828,-0.02002,1.0328
0.030029,0.058594,0.98364
-0.10718,0.066162,0.95923
-0.10938,-0.032593,0.96619
0.040527,-0.094238,1.0115
0.11047,-0.00036621,1.0214
0.0040283,0.078125,0.98755
-0.1167,0.055054,0.94177
-0.092529,-0.043701,0.97925
0.060425,-0.093872,1.0105
0.10425,0.0056152,1.0167
-0.012207,0.077759,0.97839
-0.12219,0.039551,0.93835
-0.076172,-0.060425,0.99609
0.081665,-0.08667,1.016
0.099609,0.018433,1.0084
-0.034302,0.090454,0.97888
-0.12781,0.024902,0.9325
-0.057861,-0.069702,1.0004
0.097778,-0.078125,1.0275
0.082397,0.033447,0.99658
-0.053467,0.07959,0.97546
-0.12976,0.015015,0.93823
-0.04248,-0.080444,1.0045
0.10327,-0.057373,1.0195
0.064453,0.046753,1.0154
-0.061401,0.080566,0.94971
-0.12817,0.0074463,0.95972
-0.015991,-0.10034,0.99622
0.10828,-0.044678,1.0394
0.062988,0.049438,0.99402
-0.077637,0.083496,0.96692
-0.13049,-0.013062,0.95593
0.0053711,-0.095459,0.99878
0.10828,-0.03064,1.0385
0.044067,0.055664,0.9801
-0.095459,0.075806,0.96484
-0.11804,-0.026611,0.95557
0.030029,-0.10229,1.0167
0.10999,-0.015503,1.0221
0.019531,0.064819,0.9906
-0.11145,0.060059,0.95154
-0.10681,-0.038208,0.97241
0.045044,-0.093994,1.0106
0.1084,0.0014648,1.0206
0.003418,0.073608,0.97546
-0.11572,0.04541,0.95349
-0.082153,-0.053589,0.97998
0.066772,-0.085449,1.0221
0.10083,0.0089111,1.0016
-0.024658,0.087891,0.98706
-0.12219,0.031982,0.92346
-0.073486,-0.05835,0.99854
0.088135,-0.084229,1.0233
0.085083,0.026245,1.011
-0.032104,0.081299,0.96838
-0.12952,0.029053,0.94812
-0.055054,-0.08606,0.99011
0.093384,-0.074951,1.0277
0.078491,0.033691,1.0129
-0.047119,0.082886,0.95764
-0.14038,0.015137,0.95288
-0.032593,-0.095093,0.98877
0.10229,-0.050293,1.0355
0.070312,0.038818,0.99707
-0.067993,0.083374,0.96704
-0.13281,-0.0026855,0.95642
-0.0093994,-0.091919,0.99451
0.11365,-0.041626,1.0347
0.043823,0.054077,0.99109
-0.085571,0.071899,0.95959
-0.12341,-0.012207,0.9646
0.010864,-0.098633,1.0016
0.11584,-0.027588,1.0289
0.02771,0.05835,0.99268
-0.10718,0.058838,0.95215
-0.10962,-0.024902,0.96692
0.029663,-0.0979,1.0162
0.11414,-0.014648,1.0101
0.013306,0.075073,0.98962
