x,y,z
-0.041748,-0.0087891,0.98206
-0.0068359,-0.034058,0.99805
0.026978,-0.010132,1.0009
0.0090332,0.021362,0.98889
-0.035278,0.02124,0.97729
-0.043091,-0.013428,0.97925
-0.00073242,-0.03186,0.99634
0.027832,-0.0054932,1.0042
0.0024414,0.023315,0.98633
-0.039429,0.019897,0.97437
-0.035645,-0.018799,0.98096
0.0030518,-0.032959,1.0012
0.030151,-0.0032959,1.0016
-0.0024414,0.028442,0.98413
-0.042725,0.014526,0.97253
-0.034302,-0.021606,0.98145
0.008667,-0.029663,0.9978
0.023193,0.0056152,0.99878
-0.010864,0.030518,0.98022
-0.044067,0.0095215,0.97205
-0.027466,-0.030029,0.98767
0.016357,-0.026245,0.99902
0.023315,0.013062,0.9989
-0.014771,0.026978,0.98376
-0.045532,0.0047607,0.97754
-0.020386,-0.031616,0.9856
0.02002,-0.022827,1.0011
0.01709,0.012207,0.99707
-0.025146,0.029541,0.97778
-0.043945,0.00024414,0.97717
-0.016113,-0.029053,0.98767
0.025024,-0.019287,1.0009
0.012939,0.019409,0.99524
-0.029907,0.025879,0.98059
-0.043213,-0.0040283,0.97742
-0.0081787,-0.031982,0.9939
0.026123,-0.014893,0.99963
0.008667,0.021362,0.98694
-0.034668,0.025391,0.97766
-0.043701,-0.012939,0.98193
-0.0010986,-0.0354,0.99268
0.02771,-0.0043945,1.0013
0.0030518,0.024048,0.98828
-0.040283,0.019775,0.97571
-0.035767,-0.019043,0.98523
0.0023193,-0.030884,0.99976
0.02832,-0.00048828,0.99939
-0.0032959,0.027954,0.9823
-0.042725,0.014526,0.97791
-0.03418,-0.022705,0.98206
0.0098877,-0.030518,1.0026
0.026733,0.0040283,1.0005
-0.0093994,0.028442,0.98303
-0.042969,0.01062,0.97375
-0.028442,-0.025024,0.99011
0.017334,-0.03186,1.0013
0.024048,0.008667,0.99939
-0.014404,0.029907,0.97839
-0.047241,0.0085449,0.97253
-0.023315,-0.031006,0.98401
0.019287,-0.022949,1.001
0.018311,0.01123,1.0011
-0.022217,0.030396,0.97778
-0.044067,-0.00073242,0.97437
-0.015869,-0.031982,0.99036
0.023315,-0.015869,1.0002
0.015747,0.020386,0.99292
-0.02832,0.023193,0.9823
-0.042236,-0.0065918,0.97754
-0.010742,-0.032349,0.98877
0.02356,-0.011963,1.0006
0.0057373,0.022827,0.99377
-0.033081,0.022583,0.9762
-0.041382,-0.011719,0.98438
-0.0014648,-0.03479,0.9928
0.027832,-0.0068359,1
0.0037842,0.025146,0.98975
-0.040039,0.02356,0.97864
-0.036621,-0.017334,0.98047
0.0039062,-0.033203,0.99915
0.025635,-0.0047607,1.0011
-0.0045166,0.026978,0.98291
-0.043823,0.019287,0.97913
-0.034546,-0.022217,0.98572
0.0093994,-0.031372,1.0009
0.029297,0.0040283,0.99951
-0.0097656,0.029053,0.98511
-0.043213,0.0080566,0.97546
-0.029053,-0.024902,0.98877
0.016357,-0.028564,1.002
0.023438,0.0085449,0.99744
-0.014526,0.026855,0.98059
-0.047729,0.0059814,0.97949
-0.023682,-0.027954,0.99048
0.020508,-0.020996,1.0022
0.018799,0.012329,0.99939
-0.021729,0.026611,0.97839
-0.044067,-0.0018311,0.97595
-0.016968,-0.030151,0.99365
0.023438,-0.019165,1.0054
0.014893,0.016235,0.99158
-0.028442,0.028076,0.98059
-0.043823,-0.0074463,0.97717
-0.013184,-0.035278,0.9917
0.026123,-0.014648,1.0052
0.0074463,0.023682,0.99805
-0.032837,0.025513,0.97449
-0.040649,-0.011353,0.97668
-0.0032959,-0.036377,0.99854
0.027588,-0.0076904,1.0022
0.00354,0.025757,0.99146
-0.037476,0.021118,0.98035
-0.038696,-0.019043,0.98132
0.0037842,-0.03186,0.99231
0.024536,-0.0041504,1.0035
-0.0030518,0.025513,0.98633
-0.041016,0.016113,0.97778
-0.033813,-0.019775,0.98401
0.0087891,-0.029419,0.99707
0.02832,0.00024414,0.99573
-0.0090332,0.025635,0.98718
-0.044678,0.012451,0.97778
-0.028442,-0.022095,0.98779
0.014893,-0.028076,1.002
0.021606,0.0085449,0.99915
-0.015991,0.026489,0.97888
-0.046387,0.0065918,0.97656
-0.024536,-0.031372,0.99292
0.021484,-0.024414,1.0004
0.020874,0.015259,0.99719
-0.021851,0.028564,0.97766
-0.046265,-0.0032959,0.97925
-0.015869,-0.032837,0.9917
0.023071,-0.018066,1.0072
0.016357,0.018921,0.99316
-0.028442,0.028442,0.97791
-0.044922,-0.0073242,0.98071
-0.013062,-0.034546,0.99597
0.027466,-0.015869,1.0026
0.0089111,0.020996,0.99451
-0.032959,0.026489,0.97644
-0.041748,-0.0080566,0.97766
-0.0046387,-0.033081,0.99817
0.025757,-0.01001,1.0045
0.0036621,0.02002,0.99146
-0.037354,0.023193,0.97583
-0.039307,-0.011841,0.98462
0.0015869,-0.03186,0.99329
0.026367,-0.0018311,1.0039
-0.0023193,0.026245,0.98694
-0.04126,0.015991,0.97241
-0.033447,-0.023438,0.98059
0.0075684,-0.029053,1
0.027222,0.0046387,1.0006
-0.0091553,0.031738,0.98816
-0.043335,0.0091553,0.98071
-0.029419,-0.02832,0.98169
0.013428,-0.030273,0.99927
0.022949,0.0089111,1.0007
-0.016724,0.030151,0.98315
-0.044556,0.0063477,0.97632
-0.024292,-0.029663,0.99146
0.02063,-0.023804,0.99927
0.021118,0.011719,0.99268
-0.020508,0.028564,0.98657
-0.046021,0.0047607,0.98169
-0.015015,-0.031738,0.98669
0.024048,-0.022217,1.0018
0.015137,0.013916,0.9906
-0.027344,0.028076,0.97241
-0.044556,-0.00354,0.97656
-0.011353,-0.030884,0.99719
0.026245,-0.017456,1.0011
0.010376,0.022095,0.98804
-0.035522,0.023438,0.97681
-0.040161,-0.012695,0.97839
-0.0039062,-0.033447,0.99805
0.028687,-0.0061035,1.0028
0.005127,0.025269,0.98779
-0.036621,0.018799,0.97253
-0.039429,-0.018188,0.98499
0.0021973,-0.033569,0.99878
0.028198,-0.00097656,1.0032
-0.0020752,0.026367,0.98865
-0.04187,0.016846,0.97449
-0.034424,-0.022339,0.97852
0.0067139,-0.030273,1.0006
0.025879,-0.00012207,1.0023
-0.0067139,0.028198,0.9845
-0.043823,0.014282,0.97791
-0.031616,-0.022095,0.98181
0.013428,-0.031128,0.99915
0.024048,0.0056152,0.99927
-0.014526,0.031738,0.98547
-0.045898,0.008667,0.96985
-0.022827,-0.027466,0.98767
0.018555,-0.026123,0.99841
0.019775,0.010376,0.99646
-0.018555,0.029907,0.98218
-0.044067,0.0015869,0.98096
-0.016235,-0.033569,0.98425
0.021606,-0.017456,1.0006
0.013062,0.013916,0.99731
-0.028198,0.026978,0.97705
-0.044434,-0.0042725,0.97852
-0.011719,-0.031738,0.99695
0.025635,-0.014526,1.0035
0.011963,0.020386,0.98792
-0.033203,0.02356,0.98438
-0.043457,-0.008667,0.97803
-0.0037842,-0.032837,0.99268
0.027832,-0.011108,1.0006
0.0037842,0.024414,0.98999
-0.037476,0.02002,0.9707
-0.040649,-0.01416,0.9834
0.00048828,-0.03418,0.99939
0.028076,-0.0042725,1.0013
0.00012207,0.027222,0.98523
-0.041138,0.019409,0.97522
-0.034424,-0.022705,0.98267
0.0076904,-0.031494,0.99719
0.026245,0.00085449,1.0034
-0.0056152,0.028442,0.97852
-0.041992,0.015625,0.97644
-0.03064,-0.025391,0.98743
0.011841,-0.028076,1.0048
0.023804,0.0062256,0.99927
-0.013428,0.029175,0.98486
-0.043945,0.0053711,0.97266
-0.024658,-0.023315,0.98572
0.017578,-0.024902,1.0026
0.020874,0.010254,0.99768
-0.018555,0.025269,0.97534
-0.044678,0.0039062,0.97803
-0.020264,-0.031128,0.98816
0.021606,-0.020386,1.001
0.016235,0.015259,1.0005
-0.025269,0.030029,0.97778
-0.043701,-0.0032959,0.9729
-0.011719,-0.034668,0.98877
0.025879,-0.017456,1.0026
0.012695,0.02002,0.99158
-0.029907,0.028687,0.98303
-0.043213,-0.0093994,0.97693
-0.0081787,-0.035767,0.99231
0.028076,-0.012695,1.0017
0.0026855,0.026367,0.995
-0.037476,0.021362,0.97766
-0.040039,-0.011597,0.98206
-0.00012207,-0.032349,0.99951
0.027344,-0.0054932,0.99854
0.0015869,0.022827,0.98645
-0.039917,0.020142,0.97705
-0.036133,-0.017456,0.98523
0.0053711,-0.029907,0.99634
0.026367,-0.0025635,1.0006
-0.0053711,0.025757,0.98242
-0.043823,0.015503,0.97375
-0.032471,-0.022827,0.9873
0.010498,-0.026855,1.0015
0.0271,0.0042725,0.99915
-0.010132,0.029419,0.98425
-0.045288,0.0076904,0.97717
-0.026978,-0.028564,0.98804
0.016968,-0.02832,1.0017
0.022461,0.015747,1.0016
-0.0177,0.029541,0.9762
-0.0448,0.0024414,0.97388
-0.02124,-0.033081,0.99573
0.02063,-0.020264,1.001
0.018311,0.016602,0.99585
-0.022705,0.028564,0.97839
-0.044312,-0.0023193,0.97571
-0.014282,-0.03125,0.98853
0.024292,-0.01709,1.0056
0.012695,0.015625,0.99207
-0.030029,0.026855,0.97644
-0.041992,-0.0068359,0.97729
-0.008667,-0.032593,0.99292
0.025024,-0.014771,1.001
0.0062256,0.022705,0.99268
-0.035156,0.023438,0.97815
-0.039429,-0.0097656,0.97339
-0.0010986,-0.036011,0.99622
0.028076,-0.0075684,1.0013
0.001709,0.02478,0.99121
-0.040161,0.020874,0.97876
-0.037109,-0.020508,0.98389
0.0032959,-0.03479,0.99707
0.028198,0.00012207,1.0034
-0.0063477,0.027588,0.98779
-0.044312,0.014648,0.97668
-0.032593,-0.025269,0.9823
0.0091553,-0.026245,1.0011
0.02478,0.0029297,0.99902
-0.0092773,0.028564,0.98401
-0.043823,0.0085449,0.97986
-0.029297,-0.022827,0.98621
0.015625,-0.024536,1.0007
0.023438,0.010864,0.99622
-0.017456,0.025757,0.97925
-0.047119,0.0058594,0.97229
-0.022461,-0.029541,0.99622
0.019897,-0.02356,1.0009
0.019287,0.015869,0.99683
-0.023315,0.028931,0.97864
-0.045776,-0.00036621,0.98206
-0.015015,-0.036865,0.99268
0.024536,-0.020264,1.006
0.014771,0.017944,0.99719
-0.029175,0.029541,0.97351
-0.042725,-0.0087891,0.97668
-0.0097656,-0.033447,0.99585
0.0271,-0.014648,1.0032
0.0084229,0.02124,0.99292
-0.03479,0.021362,0.98083
-0.042236,-0.012085,0.97559
-0.0015869,-0.031616,0.99805
0.027832,-0.0065918,1.0043
0.0010986,0.021606,0.99133
-0.03772,0.018311,0.97278
-0.037109,-0.01355,0.98108
0.0024414,-0.033081,0.99438
0.025635,-0.00048828,1.0012
-0.0036621,0.02478,0.98755
-0.042725,0.016724,0.97913
-0.032471,-0.022705,0.98193
0.0089111,-0.028931,0.99927
0.026733,0.0021973,1.0021
-0.0089111,0.032349,0.98328
-0.042847,0.012207,0.98206
-0.028564,-0.028687,0.98682
0.015503,-0.029541,1.001
0.023315,0.0096436,0.99841
-0.01709,0.031494,0.98474
-0.046997,0.0045166,0.97632
-0.023315,-0.030762,0.99097
0.021118,-0.024658,1.0028
0.020142,0.011963,0.9978
-0.021362,0.024536,0.97656
-0.0448,0.0012207,0.97888
-0.016968,-0.030029,0.99133
0.02478,-0.017334,1.0021
0.015259,0.015625,0.99463
-0.029785,0.025146,0.97473
-0.045776,-0.0046387,0.97937
-0.013184,-0.029297,0.99646
0.025146,-0.013916,1.0062
0.0097656,0.021851,0.9906
-0.031372,0.025391,0.97961
-0.042603,-0.013428,0.98096
-0.0046387,-0.032715,0.9978
0.02832,-0.010742,1.0032
0.0023193,0.027466,0.99292
-0.03833,0.020264,0.97241
-0.038208,-0.018799,0.98254
0.0013428,-0.035889,1.0007
0.024658,0.00024414,1.0023
-0.0020752,0.027832,0.98865
-0.04126,0.018799,0.97595
-0.032593,-0.025024,0.9812
0.0089111,-0.03064,0.9978
0.026001,0.00085449,1.0039
-0.0098877,0.028076,0.98303
-0.044556,0.01062,0.97766
-0.028198,-0.023315,0.98376
0.013062,-0.02771,1.0007
0.022095,0.0050049,0.99866
-0.016846,0.028442,0.98584
-0.046143,0.0056152,0.97559
-0.023193,-0.026978,0.98804
0.021851,-0.025024,1.0001
0.019653,0.010986,0.99792
-0.020386,0.02771,0.9812
-0.044434,0.005249,0.98059
-0.017822,-0.032349,0.99573
0.021973,-0.018433,1.0022
0.015137,0.018433,0.99524
-0.030762,0.026611,0.97839
-0.0448,-0.0056152,0.97913
-0.01001,-0.033813,0.99097
0.027222,-0.012085,1.0045
0.010986,0.020386,0.99011
-0.032959,0.02356,0.97534
-0.040527,-0.014771,0.97839
-0.0048828,-0.032593,0.99878
0.029297,-0.0096436,1.0027
0.0036621,0.028076,0.9895
-0.040039,0.019409,0.97595
-0.041016,-0.015747,0.97961
0.0024414,-0.032715,1.0013
0.0271,-0.0048828,1.0015
0.00036621,0.024658,0.98889
-0.040771,0.020264,0.97144
-0.034546,-0.022217,0.9845
0.0067139,-0.03418,0.9978
0.027466,0.00048828,1.0034
-0.0080566,0.025635,0.98572
-0.0448,0.015259,0.97351
-0.029541,-0.026489,0.98193
0.013062,-0.027466,1.0016
0.022949,0.0068359,0.99878
-0.014648,0.029663,0.98242
-0.042969,0.0043945,0.97742
-0.024048,-0.026489,0.98218
0.020752,-0.022827,1.0015
0.018188,0.016357,0.99939
-0.022827,0.028198,0.98169
-0.044922,-0.001709,0.97412
-0.01709,-0.030518,0.99353
0.021606,-0.018677,0.99915
0.013428,0.01709,0.99475
-0.02832,0.025635,0.97656
-0.045288,-0.003418,0.97925
-0.0080566,-0.036987,0.9873
0.027466,-0.015503,1.0011
0.01062,0.0177,0.99121
-0.033813,0.029663,0.97803
-0.040527,-0.0098877,0.9812
-0.0064697,-0.03479,0.99841
0.02771,-0.013916,1.0006
0.0032959,0.026489,0.98499
-0.039551,0.021973,0.97864
-0.040894,-0.014038,0.98157
0.003418,-0.032593,0.99744
0.027344,-0.0041504,0.99915
-0.00073242,0.024658,0.98706
-0.041992,0.013672,0.97107
-0.035889,-0.019287,0.98401
0.0064697,-0.027832,0.99988
0.025024,0.005249,0.99915
-0.0078125,0.024902,0.98389
-0.045776,0.010864,0.9729
-0.030396,-0.026733,0.98425
0.012451,-0.024292,1.0016
0.023804,0.0075684,1.0028
-0.013428,0.03125,0.98047
-0.043335,0.0073242,0.97632
-0.025146,-0.031372,0.9856
0.019775,-0.028809,1.0012
0.021606,0.012085,0.99707
-0.02063,0.032227,0.98108
-0.045532,0.0021973,0.97327
-0.017822,-0.033081,0.98718
0.022217,-0.025757,1.0015
0.015503,0.018921,0.99609
-0.025146,0.027344,0.97827
-0.042969,-0.0021973,0.97778
-0.010986,-0.035156,0.98865
0.026001,-0.013916,1.0012
0.010498,0.018311,0.9967
-0.034058,0.026245,0.97534
-0.041138,-0.010132,0.97827
-0.0063477,-0.029053,0.99182
0.026367,-0.0084229,1.0016
0.0026855,0.021484,0.98462
-0.036377,0.020508,0.97827
-0.038574,-0.013672,0.97815
0.0031738,-0.031738,0.99658
0.02832,-0.00354,0.99951
-0.0010986,0.026489,0.98975
-0.039429,0.015869,0.97583
-0.033813,-0.018433,0.98242
0.0081787,-0.033691,1.0006
0.025635,0.0025635,0.99841
-0.006958,0.030762,0.98193
-0.046387,0.013794,0.97656
-0.030884,-0.027832,0.98804
0.013916,-0.030273,0.99805
0.026733,0.0072021,1.0006
-0.013062,0.028564,0.97778
-0.043335,0.0067139,0.97327
-0.024048,-0.030884,0.98743
0.018066,-0.023315,1.0024
0.022339,0.0095215,0.99426
-0.019775,0.028564,0.98206
-0.044678,0.00024414,0.97314
-0.02002,-0.02771,0.98779
0.022949,-0.02124,1.0039
0.015381,0.016479,0.99707
-0.02356,0.025024,0.9762
-0.044067,0.00085449,0.97546
-0.012085,-0.034424,0.995
0.023926,-0.016968,1.0009
0.01123,0.018311,0.99573
-0.034302,0.026978,0.97522
-0.043335,-0.010376,0.97815
-0.0053711,-0.035034,0.9917
0.026733,-0.0098877,1.0068
0.0048828,0.025024,0.99377
-0.037109,0.023682,0.98096
-0.037842,-0.020264,0.97961
0.0029297,-0.031738,0.99683
0.031372,-0.0025635,1.0002
-0.001709,0.027954,0.99158
-0.04187,0.015503,0.97742
-0.035645,-0.020508,0.97852
0.0065918,-0.032104,0.99792
0.022949,0.0012207,0.99854
-0.0076904,0.025635,0.98547
-0.046387,0.014038,0.97595
-0.030884,-0.02356,0.98767
0.014404,-0.030029,0.99756
0.025146,0.0061035,0.99841
-0.014404,0.027588,0.98022
-0.04541,0.010864,0.97742
-0.022949,-0.02832,0.99133
0.016602,-0.025146,1.0043
0.021118,0.0084229,0.99634
-0.02124,0.03186,0.97742
-0.045898,-0.00036621,0.98169
-0.019287,-0.029541,0.99219
0.025269,-0.021606,1.0046
0.016968,0.0177,0.99695
-0.026001,0.025757,0.97424
-0.045532,-0.0046387,0.9729
-0.012451,-0.036377,0.99866
0.02417,-0.012329,1.0029
0.011719,0.021606,0.99341
-0.032837,0.024414,0.97717
-0.044678,-0.01123,0.97791
-0.0059814,-0.033936,0.99097
0.02832,-0.0084229,1.0071
0.0057373,0.023315,0.9917
-0.036865,0.022949,0.97192
-0.038574,-0.014526,0.97778
-0.0012207,-0.032837,0.99292
0.027344,-0.0067139,1.0012
-0.0014648,0.027832,0.98706
-0.040894,0.019653,0.98059
-0.036743,-0.018311,0.9762
0.0068359,-0.033325,0.99731
0.023682,-0.0010986,1.0006
-0.005127,0.028687,0.98914
-0.040405,0.014282,0.97766
-0.029053,-0.024536,0.9884
0.015991,-0.030273,0.9978
0.025513,0.0087891,0.99902
-0.014648,0.026611,0.98596
-0.046143,0.006958,0.97668
-0.023804,-0.029541,0.98572
0.016968,-0.020142,1.001
0.02002,0.011108,0.99878
-0.022095,0.028931,0.97729
-0.045288,-0.00036621,0.97961
-0.020142,-0.02832,0.99011
0.024658,-0.022095,1.0009
0.016846,0.016602,0.99304
-0.026611,0.027832,0.98181
-0.044678,-0.0029297,0.97522
-0.013184,-0.032837,0.99805
0.025757,-0.017944,1.0022
0.010132,0.019653,0.99243
-0.03186,0.02771,0.97571
-0.045166,-0.0073242,0.98486
-0.0045166,-0.035645,0.99585
0.0271,-0.01062,1.0016
0.0065918,0.022095,0.99182
-0.038086,0.022827,0.97034
-0.037842,-0.016479,0.9801
-0.0014648,-0.033691,0.99976
0.0271,-0.0025635,1.0034
-0.00073242,0.025513,0.98364
-0.04126,0.016357,0.97717
-0.036377,-0.020752,0.97827
0.0076904,-0.028198,0.99792
0.027588,0.0020752,1.0024
-0.0083008,0.027832,0.98901
-0.04126,0.010742,0.96997
-0.031006,-0.024292,0.98389
0.012573,-0.030762,1.0005
0.022461,0.0073242,1.0015
-0.013184,0.0271,0.98853
-0.047974,0.010132,0.97534
-0.024902,-0.029053,0.9823
0.015625,-0.024048,0.99841
0.020996,0.0085449,1
-0.019043,0.03064,0.98071
-0.043335,0.0037842,0.97864
-0.018677,-0.031738,0.98938
0.022461,-0.021729,1.0006
0.017456,0.017212,0.99011
-0.029297,0.028442,0.98499
-0.045166,-0.0057373,0.97717
-0.013184,-0.033691,0.98926
0.024414,-0.015259,1.0009
0.0068359,0.021973,0.99207
-0.032471,0.02417,0.97412
-0.044189,-0.010742,0.98267
-0.0050049,-0.034058,0.99841
0.028809,-0.0092773,0.99927
0.0065918,0.023315,0.99023
-0.037354,0.021118,0.97473
-0.038818,-0.013184,0.98145
0,-0.030396,0.99976
0.026489,-0.0047607,1.0035
-0.00073242,0.022949,0.98364
-0.041626,0.02002,0.97449
-0.035645,-0.020996,0.98303
0.0074463,-0.028931,0.99988
0.029297,-0.00036621,1.0009
-0.0062256,0.029419,0.98657
-0.040894,0.010498,0.97217
-0.030884,-0.024536,0.98279
0.011841,-0.030151,1.0018
0.021729,0.010864,0.99976
-0.012695,0.030029,0.98108
-0.046997,0.0062256,0.97571
-0.0271,-0.029785,0.98364
0.017822,-0.023804,0.99878
0.020996,0.012451,1.0007
-0.020142,0.028809,0.97803
-0.043701,0.0019531,0.97424
-0.017334,-0.03186,0.98669
0.021118,-0.022339,1.0016
0.016235,0.014038,0.99475
-0.027832,0.029785,0.98047
-0.044922,-0.00061035,0.97778
-0.014648,-0.033325,0.98633
0.0271,-0.018555,1.0023
0.010132,0.0177,0.99268
-0.030884,0.025146,0.97913
-0.041504,-0.0072021,0.97839
-0.0046387,-0.031982,0.99561
0.028198,-0.011841,0.99951
0.0064697,0.024414,0.9895
-0.037842,0.019775,0.98157
-0.040771,-0.014893,0.98096
0.00061035,-0.033203,0.99377
0.026611,0.00048828,1.001
-0.0013428,0.025635,0.98596
-0.042358,0.017822,0.97449
-0.035645,-0.022583,0.98901
0.0056152,-0.028442,0.99915
0.029175,0.00048828,0.99719
-0.0065918,0.028564,0.98389
-0.043213,0.011963,0.97314
-0.03186,-0.024292,0.97974
0.012939,-0.030029,1.0033
0.022949,0.0059814,1.0004
-0.011841,0.02832,0.97803
-0.044556,0.011963,0.97302
-0.026611,-0.026245,0.99341
0.019653,-0.028442,1.0004
0.022827,0.01062,1.0011
-0.018799,0.029541,0.98059
-0.04541,0.0039062,0.9729
-0.018188,-0.032471,0.9884
0.019409,-0.020386,1.0017
0.016968,0.016235,0.99597
-0.027588,0.029297,0.97778
-0.044434,-0.0043945,0.97791
-0.015991,-0.032959,0.98865
0.026245,-0.014526,1.0018
0.011841,0.018799,0.99707
-0.029297,0.024414,0.98096
-0.040894,-0.0095215,0.97583
-0.0063477,-0.031372,0.9939
0.025635,-0.011963,1.0011
0.0041504,0.023071,0.98865
-0.037231,0.019897,0.97827
-0.041504,-0.011353,0.98071
0.0010986,-0.035156,0.99255
0.026123,-0.0039062,1.0015
0.0019531,0.023315,0.99036
-0.040894,0.02063,0.97583
-0.030884,-0.020508,0.98132
0.0074463,-0.033813,1
0.030396,-0.0021973,0.99829
-0.0059814,0.031982,0.98376
-0.0448,0.013794,0.98035
-0.032471,-0.026489,0.9834
0.013184,-0.030029,1.0001
0.026245,0.0062256,1
-0.012817,0.028564,0.9823
-0.044189,0.0080566,0.97498
-0.026489,-0.027222,0.99353
0.019653,-0.025146,1.0002
0.022583,0.012207,0.99231
-0.017334,0.026001,0.98413
-0.046387,0.005127,0.97485
-0.020508,-0.028076,0.98926
0.020386,-0.019531,1.005
0.015991,0.014771,0.99792
-0.02478,0.025513,0.97327
-0.043945,-0.0014648,0.97998
-0.013428,-0.032593,0.99573
0.026001,-0.015015,1.0029
0.011841,0.020386,0.99316
-0.031738,0.027588,0.97876
-0.042358,-0.013916,0.97375
-0.0085449,-0.034668,0.99597
0.025513,-0.012207,1.004
0.0026855,0.028931,0.9917
-0.035645,0.022339,0.97607
-0.042725,-0.016235,0.97937
0.00012207,-0.038208,0.99524
0.02832,-0.0043945,1.0004
0.00024414,0.025635,0.99341
-0.040527,0.021118,0.97729
-0.034546,-0.018311,0.97876
0.006958,-0.030518,0.9978
0.025757,-0.0012207,1.002
-0.0075684,0.025513,0.98499
-0.045288,0.014648,0.9834
-0.03125,-0.020752,0.98389
0.011719,-0.027344,0.99854
0.025269,0.0042725,1
-0.014771,0.028198,0.98572
-0.042358,0.0061035,0.97595
-0.02356,-0.026611,0.98999
0.019775,-0.024048,1.0017
0.021118,0.012573,0.99512
-0.019775,0.029297,0.9812
-0.046265,-0.00012207,0.98035
-0.019653,-0.033203,0.99084
0.021729,-0.022095,1.0021
0.015747,0.020264,0.99683
-0.026367,0.02832,0.97449
-0.043823,-0.0040283,0.97803
-0.011963,-0.038086,0.9939
0.026733,-0.014893,0.99951
0.01416,0.018188,0.98755
-0.031616,0.027954,0.97961
-0.04187,-0.010742,0.97778
-0.0081787,-0.031372,0.99365
0.027344,-0.012939,1.0063
0.0045166,0.023315,0.98828
-0.034668,0.021118,0.97327
-0.040405,-0.0098877,0.98328
0.0013428,-0.031494,0.99927
0.026733,-0.0054932,1.0029
0.00097656,0.024902,0.99072
-0.039673,0.018311,0.97559
-0.035034,-0.020386,0.97803
0.0059814,-0.031128,0.99805
0.023926,-0.00012207,1.0017
-0.0078125,0.02771,0.98267
-0.0448,0.015381,0.974
-0.030029,-0.027222,0.98352
0.012451,-0.027954,0.99768
0.026733,0.010742,0.99854
-0.014404,0.030884,0.98755
-0.044678,0.0046387,0.97742
-0.025879,-0.029785,0.98328
0.018433,-0.025513,1.0016
0.019653,0.012329,0.99805
-0.021729,0.029907,0.98047
-0.046875,0.0026855,0.97925
-0.019287,-0.029785,0.98975
0.024536,-0.023804,0.99646
0.015503,0.015137,0.99731
-0.026367,0.02478,0.98035
-0.045654,-0.00048828,0.97949
-0.0098877,-0.033813,0.99622
0.026245,-0.016479,1.0027
0.012207,0.016724,0.98999
-0.033081,0.028076,0.97717
-0.044312,-0.0092773,0.98389
-0.0073242,-0.03125,0.99634
0.026489,-0.0091553,1.002
0.0036621,0.026123,0.99023
-0.040405,0.020386,0.97205
-0.039429,-0.017578,0.9812
-0.00073242,-0.03479,1.0009
0.029175,-0.0015869,0.99768
-0.00036621,0.0271,0.9834
-0.038818,0.014038,0.97351
-0.036743,-0.020996,0.97998
0.0063477,-0.031616,0.99731
0.024292,0.0032959,1.0026
-0.0064697,0.027832,0.98315
-0.045044,0.012207,0.97192
-0.029419,-0.025269,0.98486
0.011963,-0.028442,1.0011
0.025024,0.0061035,1.0017
-0.011963,0.030273,0.98572
-0.044556,0.0089111,0.97693
-0.023438,-0.03064,0.98071
0.01709,-0.026489,1.0027
0.02002,0.0089111,0.99683
-0.021606,0.030884,0.97937
-0.043335,0.001709,0.97339
-0.018433,-0.031128,0.99072
0.023682,-0.023071,0.99854
0.015991,0.019775,0.99426
-0.025635,0.026245,0.98511
-0.044067,-0.0024414,0.97815
-0.0098877,-0.032227,0.99133
0.025269,-0.011353,1.0021
0.008667,0.019287,0.99158
-0.035034,0.024048,0.97437
-0.042969,-0.011108,0.98523
-0.0046387,-0.03186,0.9928
0.029663,-0.010498,0.99988
0.0050049,0.023071,0.98999
-0.038574,0.019409,0.9762
-0.038696,-0.017456,0.98047
0.0020752,-0.032104,1.0001
0.029785,-0.0037842,1.0018
-0.0012207,0.02771,0.98267
-0.040283,0.018555,0.97693
-0.038208,-0.021973,0.98608
0.0063477,-0.033569,0.99866
0.026367,0.0019531,1.0009
-0.0079346,0.029663,0.9856
-0.044312,0.014771,0.974
-0.029663,-0.027466,0.98633
0.012939,-0.029053,1.0012
0.02356,0.008667,0.99829
-0.012085,0.02832,0.97412
-0.044434,0.006958,0.97717
-0.024536,-0.029907,0.98511
0.017334,-0.023193,1.0031
0.020142,0.011719,0.99939
-0.022949,0.027954,0.98181
-0.045288,-0.00085449,0.97449
-0.017944,-0.0271,0.99231
0.023071,-0.02124,1.0029
0.014404,0.016846,0.99597
-0.025269,0.026611,0.9812
-0.044067,-0.0030518,0.97668
-0.012207,-0.036011,0.98853
0.02356,-0.013306,1.002
0.0087891,0.018677,0.99524
-0.033447,0.026733,0.97778
-0.042725,-0.011353,0.97791
-0.0037842,-0.037354,0.9939
0.0271,-0.010864,0.99854
0.0053711,0.02832,0.98987
-0.038086,0.023804,0.9812
-0.036987,-0.016968,0.97986
0.0014648,-0.033447,0.99512
0.028076,-0.0025635,1.0013
-0.0024414,0.026733,0.98718
-0.042358,0.016724,0.97595
-0.035767,-0.018433,0.98877
0.0074463,-0.028931,0.99768
0.028198,0.00024414,0.9967
-0.0085449,0.025879,0.98694
-0.043457,0.01062,0.97302
-0.030029,-0.024414,0.98608
0.016602,-0.028198,1.0006
0.023682,0.0058594,1.0009
-0.012817,0.026123,0.97791
-0.045654,0.0090332,0.97803
-0.024536,-0.031128,0.99158
0.0177,-0.023193,1.002
0.021851,0.014038,0.99976
-0.022461,0.031982,0.97839
-0.046387,-0.0025635,0.97314
-0.018799,-0.031372,0.98865
